,x_xsec_0,y_xsec_0,x_xsec_rot_0,y_xsec_rot_0,x_xsec_1,y_xsec_1,x_xsec_rot_1,y_xsec_rot_1,x_xsec_2,y_xsec_2,x_xsec_rot_2,y_xsec_rot_2,x_xsec_3,y_xsec_3,x_xsec_rot_3,y_xsec_rot_3,x_xsec_4,y_xsec_4,x_xsec_rot_4,y_xsec_rot_4,x_xsec_5,y_xsec_5,x_xsec_rot_5,y_xsec_rot_5,x_xsec_6,y_xsec_6,x_xsec_rot_6,y_xsec_rot_6,x_xsec_7,y_xsec_7,x_xsec_rot_7,y_xsec_rot_7,x_xsec_8,y_xsec_8,x_xsec_rot_8,y_xsec_rot_8,x_xsec_9,y_xsec_9,x_xsec_rot_9,y_xsec_rot_9
95,44.50090026855469,10.399299621582031,0.018411729484796524,0.8639193773269653,-18.263139724731445,-0.7777122259140015,16.301597595214844,25.20298957824707,32.347190856933594,-2.1508326530456543,-12.501691818237305,-48.38641357421875,-33.115760803222656,-71.76294708251953,51.524635314941406,10.825007438659668,34.903533935546875,-0.08613412827253342,23.876224517822266,-45.240325927734375,64.57215118408203,0.014794687740504742,-19.607751846313477,-32.59629440307617,-8.017394065856934,-65.39796447753906,13.119094848632812,5.229038715362549,-12.894017219543457,75.59042358398438,65.0499496459961,6.933470249176025,10.381255149841309,0.5770142078399658,21.592750549316406,31.250503540039062,-110.76985931396484,0.0015034504467621446,88.77168273925781,39.23232650756836
96,33.817237854003906,10.399299621582031,0.020956125110387802,0.8654239773750305,105.63548278808594,2.902461528778076,-5.6917595863342285,-82.87020874023438,31.731502532958984,8.027016639709473,-15.710938453674316,-34.95969009399414,9.538495063781738,5.140877723693848,19.648788452148438,14.092758178710938,-1.813542127609253,0.3214569389820099,17.224681854248047,-70.1891860961914,-3.9564342498779297,-0.0552145279943943,-9.016067504882812,-37.849666595458984,-0.9868139028549194,-68.19308471679688,-2.5950264930725098,36.415618896484375,55.9320182800293,-31.21111297607422,45.573062896728516,33.573116302490234,11.206847190856934,-2.1534461975097656,-3.101059675216675,-8.631539344787598,-51.97582244873047,-0.005610953085124493,32.36391067504883,35.41120147705078
97,25.00865936279297,10.399299621582031,0.016479473561048508,0.8528878092765808,50.60209655761719,-2.7532098293304443,-40.362735748291016,-41.687461853027344,17.141023635864258,-34.92472839355469,12.989147186279297,-9.102328300476074,85.82257843017578,8.474081993103027,-0.5277829170227051,-18.60831069946289,-2.399449586868286,-1.2152730226516724,29.93534278869629,-44.19234085083008,65.61370086669922,0.2060634195804596,44.408451080322266,19.545726776123047,-12.497330665588379,103.31737518310547,32.951454162597656,-31.346012115478516,32.38764953613281,-12.652310371398926,6.954219818115234,24.96914291381836,-78.72442626953125,8.066983222961426,54.610572814941406,-5.721105575561523,-33.547550201416016,0.02094036340713501,26.144874572753906,-30.86456871032715
98,-16.764005661010742,10.399299621582031,0.0362149178981781,0.8475924730300903,-4.084657669067383,137.3131561279297,-18.864274978637695,-45.03160858154297,7.483628749847412,-20.71245002746582,19.973857879638672,70.81854248046875,95.11442565917969,58.559059143066406,3.852769374847412,-27.37030029296875,34.23458480834961,-53.88960266113281,-15.25145149230957,21.7044734954834,93.48810577392578,-0.7690391540527344,43.39583969116211,35.022586822509766,-36.55328369140625,-51.86351776123047,11.830659866333008,19.16357421875,-60.7247428894043,56.041507720947266,77.06829071044922,-16.576557159423828,23.29887580871582,169.29933166503906,31.57198715209961,7.88424825668335,-70.2884750366211,-0.07815049588680267,42.92213439941406,5.806616306304932
99,-4.702597618103027,10.399299621582031,-0.024587512016296387,0.8863385319709778,20.788711547851562,-58.491004943847656,-43.211029052734375,-6.74043607711792,85.0623779296875,24.25357437133789,5.16071891784668,31.357873916625977,10.193689346313477,-53.88218307495117,2.668807029724121,28.0526065826416,-25.41425323486328,-93.40425872802734,-18.493337631225586,21.306461334228516,-7.906986713409424,2.8700931072235107,24.491823196411133,40.22209548950195,-26.090356826782227,-74.5795669555664,2.3413777351379395,19.142189025878906,-60.93877410888672,-34.856224060058594,64.99945831298828,-29.92536163330078,66.0083236694336,24.51267433166504,38.23160171508789,0.18796823918819427,-23.03324317932129,0.2916616201400757,20.51687240600586,-6.4427809715271
100,-89.3714370727539,10.399299621582031,-0.08247172087430954,0.9049066305160522,66.18159484863281,1.417020320892334,-5.40045166015625,-3.2446959018707275,-9.455439567565918,15.434752464294434,0.35844096541404724,-37.503456115722656,51.28479766845703,-18.607749938964844,22.575664520263672,-28.077375411987305,-85.22114562988281,28.521183013916016,25.54901695251465,177.0405731201172,67.77899932861328,-10.711333274841309,10.840953826904297,65.87078094482422,56.872100830078125,3.9443247318267822,14.084418296813965,-9.913076400756836,3.7362446784973145,23.158100128173828,-9.502233505249023,-14.692887306213379,-20.59122085571289,13.160421371459961,50.9504508972168,61.38286209106445,-13.652576446533203,-1.0884959697723389,-18.137874603271484,-19.473003387451172
101,4.580576419830322,10.399299621582031,0.030296871438622475,0.79030841588974,149.1826629638672,225.12588500976562,25.55946922302246,13.271157264709473,23.151554107666016,50.905330657958984,-13.633773803710938,-11.33711051940918,-23.202878952026367,14.35438346862793,-38.829933166503906,16.242704391479492,-65.32271575927734,-10.858187675476074,12.610106468200684,30.134742736816406,-72.87616729736328,49.40898132324219,-22.18109130859375,16.697751998901367,-9.198009490966797,-9.067503929138184,31.846670150756836,44.837013244628906,15.566184043884277,7.805108070373535,-30.96747589111328,22.578039169311523,-18.2112979888916,-38.26075744628906,50.91376495361328,59.579471588134766,-22.469640731811523,4.03934383392334,-7.844724655151367,0.6321008801460266
102,21.044179916381836,10.399299621582031,0.24529799818992615,0.7254682779312134,44.243473052978516,131.6429443359375,63.646427154541016,23.720041275024414,3.064755916595459,-12.654488563537598,-5.422579288482666,-21.135847091674805,-46.14818572998047,12.602869987487793,3.154479503631592,33.76412582397461,-6.127248764038086,0.1820298433303833,-10.426328659057617,0.2960394620895386,-17.008071899414062,29.878734588623047,-28.4896240234375,-106.04642486572266,-91.29525756835938,71.74905395507812,30.276636123657227,79.0738525390625,-21.71213722229004,-58.49425506591797,17.413043975830078,-25.01579475402832,-98.11466979980469,30.49197006225586,21.71856689453125,-12.535017013549805,-63.68581771850586,-18.57431411743164,7.052941799163818,-18.16534996032715
103,-32.150848388671875,10.399299621582031,-0.08327927440404892,1.0411781072616577,23.031946182250977,-36.05105209350586,77.10089111328125,2.1220481395721436,10.849510192871094,14.395331382751465,31.918378829956055,-72.0264663696289,80.53019714355469,-23.754438400268555,53.323692321777344,63.4723014831543,4.777592658996582,-6.412359714508057,100.16717529296875,-20.31357765197754,27.02869415283203,-17.128143310546875,17.195493698120117,-43.10660934448242,10.480606079101562,45.3493537902832,-37.97471237182617,41.83635711669922,-30.732501983642578,-28.64716911315918,13.864365577697754,-29.93389320373535,30.221128463745117,30.99505615234375,5.370360374450684,-25.564889907836914,-25.47328758239746,-36.750938415527344,28.24521255493164,-8.769972801208496
104,39.926780700683594,10.399299621582031,0.2130407840013504,1.2665313482284546,-16.806425094604492,24.90618133544922,-43.699798583984375,-24.64894676208496,42.85869216918945,-14.42264461517334,7.428196907043457,40.46235656738281,-44.89860153198242,-25.953514099121094,-3.1983373165130615,19.0367374420166,11.54442310333252,-77.58586883544922,19.898521423339844,-48.49900436401367,1.974478006362915,20.417171478271484,19.87912368774414,-28.555429458618164,-63.513431549072266,-10.855338096618652,-39.37437438964844,26.618549346923828,-33.662681579589844,28.86979103088379,39.89677047729492,-33.46961212158203,-56.714351654052734,12.481754302978516,27.933963775634766,25.119768142700195,-43.96617126464844,-14.113371849060059,7.168814182281494,22.83485221862793
105,46.3643684387207,10.399299621582031,-0.10218615084886551,0.5061884522438049,8.601516723632812,-88.89460754394531,-78.65446472167969,-30.332002639770508,-59.882568359375,-34.03578567504883,-14.5601224899292,26.867782592773438,-45.71401596069336,-48.85692596435547,46.50800323486328,9.600109100341797,-9.277331352233887,19.395538330078125,22.638158798217773,31.66035270690918,-15.350549697875977,83.16665649414062,-1.2941794395446777,-43.556514739990234,-158.5789337158203,-51.27556228637695,43.04669952392578,-24.873231887817383,-17.36928939819336,62.25764465332031,-39.6113395690918,-22.492080688476562,-117.87760162353516,-4.412412643432617,23.554929733276367,74.43940734863281,-2.935760498046875,-85.4329605102539,30.90635871887207,25.026762008666992
106,21.448017120361328,10.399299621582031,0.8774633407592773,-0.27276453375816345,24.50560188293457,45.14208984375,15.416061401367188,-3.35807728767395,25.70406150817871,-0.74427330493927,6.549820899963379,-37.9189567565918,15.649351119995117,-19.396635055541992,-8.493666648864746,3.7017788887023926,4.936727523803711,42.99800491333008,77.31201171875,12.86832046508789,17.66287612915039,-53.35126876831055,4.216127395629883,-36.954925537109375,-89.17081451416016,-30.378660202026367,78.72077941894531,-42.14711380004883,9.450128555297852,56.74421691894531,-12.262059211730957,17.09465217590332,52.899749755859375,152.29733276367188,-52.337032318115234,-12.076135635375977,0.43468254804611206,-28.448171615600586,-14.35124397277832,18.88821029663086
107,14.230334281921387,10.399299621582031,-0.4000205099582672,1.0468263626098633,4.560970783233643,-45.5527229309082,14.957497596740723,-1.695590853691101,0.2470446079969406,-27.08985710144043,-34.28072738647461,-23.439876556396484,-31.187313079833984,-5.837640762329102,-42.703330993652344,-7.1585774421691895,50.69114303588867,10.141961097717285,45.535457611083984,83.12151336669922,51.24421310424805,-94.69989776611328,18.71852684020996,-39.857662200927734,-60.32196807861328,63.2838020324707,-9.684212684631348,2.503725051879883,16.609262466430664,-12.889656066894531,48.76490020751953,22.091875076293945,-41.08137512207031,117.29041290283203,-49.071990966796875,4.032044410705566,25.65709686279297,3.443953514099121,-39.73329544067383,-25.36723518371582
108,34.24220275878906,10.399299621582031,-2.5520782470703125,4.392619609832764,-30.098546981811523,-43.074981689453125,-14.755721092224121,21.640409469604492,32.029781341552734,22.382854461669922,-22.614065170288086,19.23142433166504,-15.031248092651367,13.13925838470459,37.702720642089844,-15.780344009399414,68.79414367675781,28.7811279296875,-14.479069709777832,30.386207580566406,-41.03403854370117,-26.892528533935547,10.086984634399414,-6.164017677307129,-60.01491165161133,-87.27609252929688,-17.356910705566406,72.40135955810547,7.534531116485596,-68.92862701416016,24.893966674804688,-13.99543571472168,25.498979568481445,0.03569704666733742,15.344560623168945,50.59326171875,-12.204811096191406,73.49036407470703,-5.771225929260254,6.178766250610352
109,80.45781707763672,10.399299621582031,-0.19333647191524506,8.147403717041016,-2.553368330001831,-52.720306396484375,-6.604012489318848,0.46775466203689575,14.889376640319824,95.1614761352539,73.70428466796875,-28.925912857055664,-37.61611557006836,-109.54635620117188,-30.41292381286621,39.38188552856445,40.689666748046875,32.2680549621582,11.213094711303711,4.436149597167969,20.080930709838867,29.824153900146484,-1.6108665466308594,-24.767784118652344,-4.026032447814941,-71.23161315917969,-46.34722137451172,32.785987854003906,39.60894012451172,-22.525419235229492,-34.61705780029297,-6.41187858581543,29.63567352294922,-5.681642055511475,-70.03657531738281,35.431270599365234,-106.7413101196289,126.53707122802734,10.168741226196289,-14.300594329833984
110,90.40150451660156,10.399299621582031,-6.371650695800781,10.863175392150879,14.097315788269043,72.44686889648438,44.33902359008789,37.40503692626953,23.77827262878418,128.3983154296875,45.81327438354492,2.326695442199707,17.109088897705078,-35.80568313598633,-33.11666488647461,16.71426773071289,53.09259796142578,-73.04646301269531,49.99275588989258,65.36571502685547,49.6820182800293,9.618460655212402,-15.702418327331543,40.0354118347168,-19.211185455322266,107.10043334960938,60.44969940185547,11.434340476989746,19.469127655029297,-20.466978073120117,25.062532424926758,4.8577799797058105,43.71426010131836,6.772055625915527,-33.3203239440918,-8.464905738830566,-28.84810447692871,-130.59690856933594,3.118302822113037,37.59235763549805
111,25.085206985473633,10.399299621582031,-56.785606384277344,11.379120826721191,-2.682300329208374,-25.71099853515625,8.917268753051758,-27.580181121826172,9.254995346069336,25.5333309173584,92.38349914550781,-10.969050407409668,-35.06301498413086,107.94084167480469,18.0656795501709,-44.05459976196289,40.38973617553711,-16.27688217163086,-1.0900003910064697,71.57234954833984,-18.645267486572266,-16.875377655029297,68.4321517944336,12.693102836608887,-12.313748359680176,21.353336334228516,37.84328842163086,-43.74111557006836,-60.2723503112793,-119.66423034667969,37.68886184692383,-16.736631393432617,74.1318130493164,-293.65240478515625,44.44300079345703,-1.2174962759017944,-5.637709140777588,63.64891052246094,52.03901672363281,45.87448501586914
112,56.137454986572266,10.399299621582031,-59.69529342651367,10.442779541015625,-15.528352737426758,2.122215509414673,6.906990051269531,6.0575947761535645,-17.98191261291504,7.204184532165527,-33.96841049194336,20.086153030395508,-15.130438804626465,31.01523208618164,-12.79959487915039,-13.889951705932617,3.9301140308380127,144.24725341796875,-9.866955757141113,-15.23731517791748,-69.77162170410156,60.8389892578125,11.523720741271973,40.15410232543945,-37.364253997802734,-27.033781051635742,-7.915009021759033,-17.50413703918457,-26.950428009033203,34.72383117675781,28.000947952270508,-22.59499168395996,40.88365936279297,64.37356567382812,90.51480865478516,14.740478515625,-12.260350227355957,18.215312957763672,32.056880950927734,64.67837524414062
113,27.5952091217041,10.399299621582031,9.727899551391602,10.01105785369873,-4.374208927154541,41.199981689453125,-6.491302490234375,16.81635093688965,66.37679290771484,-18.238693237304688,0.4536032974720001,9.921558380126953,106.06175994873047,19.088626861572266,-0.6376664638519287,-10.787803649902344,-26.090686798095703,35.83676528930664,-7.655227184295654,47.967742919921875,13.672542572021484,37.87876510620117,36.06816101074219,22.319944381713867,-29.36556625366211,63.40354537963867,3.337599754333496,33.33259963989258,84.36314392089844,-145.5390167236328,39.56181335449219,37.39261245727539,36.067867279052734,68.87320709228516,33.9593620300293,27.340600967407227,3.2583870887756348,-50.05144119262695,21.279844284057617,-37.888999938964844
114,18.251007080078125,10.399299621582031,-24.422473907470703,10.342216491699219,32.65928649902344,14.575128555297852,3.5484843254089355,-6.575844764709473,17.710304260253906,-65.1431884765625,62.67185592651367,-18.934669494628906,-42.84056091308594,-16.637826919555664,5.738658905029297,36.27610397338867,-23.61549186706543,56.91136932373047,-8.33156967163086,8.920966148376465,-18.171098709106445,9.299128532409668,-21.733579635620117,-30.92673683166504,37.54454803466797,55.73012161254883,-24.733448028564453,18.940174102783203,3.2832093238830566,-78.64762878417969,-2.215789794921875,-13.028810501098633,-48.383487701416016,-13.970633506774902,15.121417999267578,-21.160762786865234,6.747450351715088,-47.8099479675293,2.852132797241211,17.52379035949707
115,94.79071044921875,10.399299621582031,-44.37101364135742,10.537010192871094,50.846099853515625,63.95155715942383,45.4783935546875,-13.201826095581055,20.627399444580078,-46.089298248291016,7.083546161651611,-60.96453857421875,4.38297176361084,51.986473083496094,16.62000274658203,34.81404495239258,44.0502815246582,-30.73381996154785,-50.12007522583008,-137.231201171875,7.766393661499023,-42.548622131347656,-3.5587692260742188,-15.73715877532959,-56.25606918334961,58.425498962402344,-85.79875946044922,17.993656158447266,-71.53491973876953,-22.558788299560547,26.070858001708984,-32.44829177856445,16.6867733001709,50.43964767456055,90.4062728881836,-1.7914319038391113,22.844924926757812,-48.95661926269531,-10.16235637664795,-39.71381759643555
116,57.357879638671875,10.399299621582031,-52.56430435180664,10.426769256591797,67.5481185913086,-96.48113250732422,-22.760332107543945,18.100095748901367,10.291984558105469,-77.79915618896484,-42.594661712646484,27.50267791748047,28.45696449279785,110.07194519042969,-5.101210594177246,15.73143482208252,-7.433114051818848,57.85154342651367,-17.124282836914062,-7.31058931350708,6.470032215118408,25.441804885864258,106.17405700683594,-13.239624977111816,-35.45162582397461,94.56703186035156,-42.73474884033203,122.43413543701172,1.4062464237213135,173.24586486816406,3.6560921669006348,-46.61634826660156,16.622230529785156,-121.05496978759766,50.149986267089844,17.103084564208984,2.007716655731201,71.94896697998047,7.550960063934326,-37.82776641845703
